86954,"MU:main#001@227-246",35174093754882,35174114084783,20329901
86954,"SEG:main#002@247-247",35174114141970,35174114141990,20
86954,"MU:main#003@248-250",35174114144475,35174127324817,13180342
86954,"SEG:main#004@251-263",35174127344554,35174142486380,15141826
86954,"SEG:main#005@264-264",35174142517468,35174142517508,40
86954,"MU:main#006@265-267",35174142519792,35174163624927,21105135
86954,"SEG:main#007@268-268",35174163650345,35174163650375,30
86954,"SEG:main#008@269-281",35174163652368,35176008609221,1844956853
86954,"MU:main#009@282-284",35176008619320,35176012022825,3403505
