87192,"MU:main#001@234-237",35179368455602,35179373691957,5236355
87192,"SEG:main#002@238-252",35179373804859,35179374407219,602360
87192,"SEG:main#003@253-253",35179374449708,35179374449728,20
87192,"SEG:main#004@254-265",35179374452434,35180555771779,1181319345
87192,"MU:main#005@266-268",35180555828024,35180557517384,1689360
