86862,"MU:main#001@515-548",35171290812717,35171298618120,7805403
86862,"SEG:main#002@549-555",35171298737925,35171306087623,7349698
86862,"SEG:main#003@556-556",35171306142977,35171306142997,20
86862,"SEG:main#004@557-563",35171306145061,35173334721926,2028576865
86862,"MU:main#005@564-566",35173334738267,35173336535047,1796780
